Date,Time,Wind Direction (degTN),Wind Speed (m/s),Wind Sigma Theta (deg),Wind Speed Std Dev (m/s),Air Temperature (degC),Relative Humidity (%),Rainfall (mm),Barometric Pressure (hPa)
10/08/2016,07:00,135,5.6,7.5,0.8,19.8,66.6,0.0,1017
10/08/2016,08:00,134,6.1,6.8,0.9,20.7,62.6,0.0,1018
10/08/2016,09:00,122,4.8,13.6,1.0,21.9,56.9,0.0,1018
10/08/2016,10:00,104,4.0,18.9,0.9,23.1,50.1,0.0,1018
10/08/2016,11:00,62,5.1,21.5,1.5,23.7,47.7,0.0,1017
10/08/2016,12:00,52,6.2,11.0,0.9,23.3,51.3,0.0,1016
10/08/2016,13:00,57,6.6,9.6,0.9,23.4,50.9,0.0,1016
10/08/2016,14:00,60,6.7,10.2,0.9,23.2,52.9,0.0,1015
10/08/2016,15:00,68,6.9,8.2,1.0,22.7,58.8,0.0,1015
10/08/2016,16:00,73,6.3,7.5,0.9,22.5,62.4,0.0,1015
10/08/2016,17:00,82,5.1,5.5,0.9,21.9,67.9,0.0,1016
10/08/2016,18:00,104,3.5,10.4,0.3,20.9,70.6,0.0,1016
10/08/2016,19:00,119,3.6,3.0,0.3,20.6,70.4,0.0,1017
10/08/2016,20:00,124,3.7,4.9,0.2,20.2,71.6,0.0,1017
10/08/2016,21:00,128,4.7,2.8,0.7,19.7,72.4,0.0,1017
10/08/2016,22:00,124,4.7,4.2,0.6,19.2,70.5,0.0,1017
10/08/2016,23:00,127,4.7,4.8,0.5,18.9,72.2,0.0,1017
11/08/2016,00:00,127,4.7,6.7,0.4,18.7,75.7,0.0,1017
11/08/2016,01:00,126,5.0,4.6,0.6,18.9,77.2,0.0,1016
11/08/2016,02:00,128,4.7,4.1,0.5,18.8,79.0,0.0,1016
11/08/2016,03:00,128,4.3,4.3,0.4,18.7,78.8,0.0,1016
11/08/2016,04:00,125,4.0,3.2,0.4,18.5,79.8,0.0,1015
11/08/2016,05:00,129,3.7,4.1,0.4,18.4,80.1,0.0,1016
11/08/2016,06:00,130,4.2,3.7,0.4,18.8,78.7,0.0,1016
11/08/2016,07:00,132,4.5,5.9,0.7,19.9,75.3,0.0,1017
11/08/2016,08:00,132,5.7,7.7,0.8,21.0,71.2,0.0,1017
11/08/2016,09:00,133,4.8,19.1,1.0,22.3,66.0,0.0,1018
11/08/2016,10:00,90,3.7,28.5,1.3,23.3,59.5,0.0,1017
11/08/2016,11:00,74,4.0,23.5,1.4,23.6,58.4,0.0,1017
11/08/2016,12:00,60,5.4,16.3,1.1,24.2,54.7,0.0,1016
11/08/2016,13:00,55,6.1,10.0,0.9,24.0,54.4,0.0,1015
11/08/2016,14:00,57,6.0,10.2,0.9,23.8,55.1,0.0,1015
11/08/2016,15:00,61,5.6,9.4,0.8,23.6,56.3,0.0,1014
11/08/2016,16:00,67,6.0,8.3,0.9,22.9,63.7,0.0,1014
11/08/2016,17:00,74,4.2,6.6,0.9,22.3,71.3,0.0,1015
11/08/2016,18:00,103,2.3,12.5,0.4,21.3,76.1,0.0,1016
11/08/2016,19:00,122,2.1,11.6,0.2,21.1,76.3,0.0,1016
11/08/2016,20:00,132,2.3,9.7,0.4,21.0,75.6,0.0,1017
11/08/2016,21:00,120,3.1,6.8,0.4,20.3,77.1,0.0,1017
11/08/2016,22:00,127,4.2,6.6,0.6,19.4,79.4,0.0,1017
11/08/2016,23:00,124,3.9,4.4,0.4,19.4,81.8,0.0,1017
12/08/2016,00:00,125,3.7,6.0,0.5,19.5,83.1,0.0,1017
12/08/2016,01:00,123,3.3,5.8,0.4,19.1,84.3,0.0,1016
12/08/2016,02:00,125,3.9,5.2,0.5,18.9,83.7,0.0,1015
12/08/2016,03:00,127,3.6,5.4,0.3,18.8,82.7,0.0,1015
12/08/2016,04:00,131,3.1,4.9,0.3,18.8,82.4,0.0,1016
12/08/2016,05:00,128,3.3,6.9,0.4,19.0,80.4,0.0,1016
12/08/2016,06:00,126,2.7,15.0,0.8,18.3,82.7,0.0,1017
12/08/2016,07:00,140,3.6,6.7,1.1,19.9,75.5,0.0,1017
12/08/2016,08:00,137,4.6,9.3,0.9,21.1,69.2,0.0,1018
12/08/2016,09:00,128,5.0,17.2,1.6,22.2,65.6,0.0,1018
12/08/2016,10:00,103,4.5,21.9,1.5,23.2,59.6,0.0,1017
12/08/2016,11:00,93,4.2,24.5,1.5,23.7,55.1,0.0,1017
12/08/2016,12:00,85,4.4,17.9,1.3,24.2,53.9,0.0,1016
12/08/2016,13:00,60,6.7,9.5,1.2,24.3,54.7,0.0,1015
12/08/2016,14:00,62,7.1,8.3,1.1,24.0,53.9,0.0,1014
12/08/2016,15:00,66,7.6,9.0,0.9,23.3,57.8,0.0,1014
12/08/2016,16:00,76,6.6,7.6,1.1,22.9,59.8,0.0,1014
12/08/2016,17:00,78,5.5,6.8,1.0,22.1,66.2,0.0,1015
12/08/2016,18:00,99,3.6,8.6,0.6,21.0,71.0,0.0,1015
12/08/2016,19:00,113,4.2,9.7,0.6,20.3,74.8,0.0,1016
12/08/2016,20:00,112,4.0,6.0,0.4,19.7,75.4,0.0,1017
12/08/2016,21:00,122,3.0,4.7,0.4,19.2,76.4,0.0,1017
12/08/2016,22:00,132,3.8,3.9,0.4,19.2,78.7,0.0,1017
12/08/2016,23:00,136,4.2,4.3,0.5,19.1,81.8,0.0,1017
13/08/2016,00:00,131,3.7,4.1,0.6,18.6,83.5,0.0,1017
13/08/2016,01:00,130,2.9,4.8,0.4,18.3,83.5,0.0,1016
13/08/2016,02:00,132,2.0,14.2,0.4,18.6,80.4,0.0,1016
13/08/2016,03:00,137,2.3,15.5,0.8,19.0,77.4,0.0,1016
13/08/2016,04:00,136,2.7,8.2,0.4,19.0,76.8,0.0,1016
13/08/2016,05:00,143,2.0,9.9,0.5,18.6,78.3,0.0,1016
13/08/2016,06:00,142,3.9,12.6,1.0,18.7,78.3,0.0,1017
13/08/2016,07:00,127,5.6,11.6,1.2,19.8,74.1,0.0,1017
13/08/2016,08:00,125,6.4,9.2,1.1,21.0,67.2,0.0,1018
13/08/2016,09:00,116,5.8,14.4,1.1,22.3,58.9,0.0,1018
13/08/2016,10:00,105,6.2,13.0,1.3,23.4,47.3,0.0,1018
13/08/2016,11:00,104,5.2,14.1,1.4,23.9,47.5,0.0,1017
13/08/2016,12:00,94,4.8,23.8,1.6,24.4,46.9,0.0,1016
13/08/2016,13:00,61,8.0,7.9,1.5,23.8,51.1,0.0,1015
13/08/2016,14:00,61,8.8,9.3,1.2,23.3,54.8,0.0,1014
13/08/2016,15:00,66,8.7,7.9,1.4,23.0,59.4,0.0,1014
13/08/2016,16:00,74,8.3,7.8,1.2,22.6,61.8,0.0,1014
13/08/2016,17:00,77,6.8,5.6,1.4,21.9,64.0,0.0,1015
13/08/2016,18:00,85,4.6,6.6,1.0,21.0,66.3,0.0,1016
13/08/2016,19:00,100,3.5,6.1,0.4,20.4,66.2,0.0,1017
13/08/2016,20:00,118,3.5,4.1,0.4,20.0,69.6,0.0,1017
13/08/2016,21:00,128,3.8,3.6,0.3,19.5,69.9,0.0,1017
13/08/2016,22:00,128,4.1,3.8,0.5,18.9,70.2,0.0,1017
13/08/2016,23:00,127,4.0,3.2,0.3,18.5,69.6,0.0,1017
14/08/2016,00:00,127,4.0,3.7,0.3,18.4,68.3,0.0,1017
14/08/2016,01:00,125,4.1,2.6,0.4,18.3,67.0,0.0,1016
14/08/2016,02:00,125,4.0,3.9,0.4,18.4,67.3,0.0,1016
14/08/2016,03:00,131,4.9,2.9,0.4,18.3,69.7,0.0,1016
14/08/2016,04:00,127,4.7,4.1,0.5,18.1,70.1,0.0,1016
14/08/2016,05:00,132,4.5,3.6,0.4,17.9,70.8,0.0,1016
14/08/2016,06:00,131,4.4,4.2,0.5,17.7,71.5,0.0,1017
14/08/2016,07:00,131,4.8,9.9,1.3,18.9,66.9,0.0,1018
14/08/2016,08:00,128,6.6,6.6,0.9,20.6,58.6,0.0,1018
14/08/2016,09:00,120,6.4,12.6,1.1,22.3,47.6,0.0,1018
14/08/2016,10:00,112,7.7,12.6,1.4,23.6,35.0,0.0,1018
14/08/2016,11:00,111,6.7,14.5,1.5,24.1,36.4,0.0,1018
14/08/2016,12:00,95,6.5,17.3,1.3,24.4,37.4,0.0,1017
14/08/2016,13:00,86,6.3,14.6,1.4,24.5,39.9,0.0,1015
14/08/2016,14:00,100,6.2,15.9,1.1,24.8,40.4,0.0,1015
14/08/2016,15:00,107,6.6,10.2,1.2,24.4,37.7,0.0,1015
14/08/2016,16:00,102,6.3,8.7,0.9,24.1,36.2,0.0,1015
14/08/2016,17:00,124,6.1,10.9,1.1,23.0,38.4,0.0,1016
14/08/2016,18:00,128,6.3,5.2,0.9,21.6,51.7,0.0,1017
14/08/2016,19:00,127,7.4,5.7,1.2,20.5,68.7,0.0,1017
14/08/2016,20:00,127,7.7,5.3,1.1,20.2,69.0,0.0,1017
14/08/2016,21:00,124,8.3,5.7,1.2,20.5,65.3,0.0,1017
14/08/2016,22:00,118,6.5,10.7,1.6,20.6,62.4,0.0,1018
14/08/2016,23:00,122,6.5,7.0,1.1,20.5,62.2,0.0,1017
15/08/2016,00:00,127,7.4,6.4,1.2,20.4,65.1,0.0,1017
15/08/2016,01:00,126,8.1,6.4,1.4,20.3,64.7,0.0,1016
15/08/2016,02:00,130,8.5,5.2,1.2,19.9,69.2,0.0,1016
15/08/2016,03:00,129,7.8,4.9,1.1,20.0,68.1,0.0,1015
15/08/2016,04:00,127,7.7,5.2,1.2,20.1,66.5,0.0,1015
15/08/2016,05:00,127,7.8,5.4,1.3,20.2,63.0,0.0,1016
15/08/2016,06:00,125,9.0,5.0,1.3,20.2,62.3,0.0,1016
15/08/2016,07:00,127,8.6,5.6,1.3,20.0,63.5,0.0,1017
15/08/2016,08:00,129,9.5,6.8,1.2,20.0,64.5,0.0,1018
15/08/2016,09:00,132,9.0,7.4,1.4,20.5,63.0,0.0,1018
15/08/2016,10:00,128,8.4,11.0,1.8,21.0,60.1,0.0,1018
15/08/2016,11:00,125,9.4,8.1,1.3,21.2,58.8,0.0,1018
15/08/2016,12:00,135,9.4,8.8,1.5,21.2,56.0,0.0,1017
15/08/2016,13:00,129,8.4,11.0,1.3,20.7,62.3,0.0,1017
15/08/2016,14:00,113,7.6,10.1,1.2,20.4,67.7,0.0,1016
15/08/2016,15:00,129,9.1,7.4,1.5,20.9,64.9,0.0,1015
15/08/2016,16:00,129,8.8,5.6,1.3,20.5,68.4,0.0,1015
15/08/2016,17:00,128,7.8,4.9,1.1,20.1,71.4,0.0,1016
15/08/2016,18:00,125,6.9,4.6,1.1,19.9,74.1,0.0,1016
15/08/2016,19:00,123,7.2,9.6,1.0,19.9,74.8,0.2,1017
15/08/2016,20:00,108,4.6,6.5,1.0,19.0,82.2,0.0,1018
15/08/2016,21:00,97,5.0,7.5,0.6,19.0,82.6,0.9,1018
15/08/2016,22:00,98,4.7,8.2,0.7,18.8,84.3,0.1,1018
15/08/2016,23:00,119,6.2,18.6,2.0,19.1,80.3,0.1,1018
16/08/2016,00:00,127,7.4,4.7,1.1,19.1,77.7,0.0,1017
16/08/2016,01:00,129,8.5,5.4,1.5,18.9,77.9,0.0,1016
16/08/2016,02:00,128,8.9,5.4,1.3,18.9,76.3,0.0,1016
16/08/2016,03:00,130,9.2,4.7,1.3,18.3,79.7,0.0,1016
16/08/2016,04:00,132,9.1,5.7,1.3,18.4,78.9,0.0,1015
16/08/2016,05:00,128,8.2,5.1,1.3,18.1,80.8,0.0,1016
16/08/2016,06:00,126,7.9,5.4,1.3,18.4,80.8,0.0,1017
16/08/2016,07:00,125,7.6,7.0,1.2,18.5,80.4,0.0,1017
16/08/2016,08:00,127,7.0,7.9,1.3,19.8,76.1,0.0,1018
16/08/2016,09:00,122,8.1,8.5,1.5,21.1,69.7,0.0,1018
16/08/2016,10:00,117,8.3,10.8,1.4,22.0,67.4,0.0,1018
16/08/2016,11:00,112,8.5,9.0,1.6,22.8,61.2,0.0,1017
16/08/2016,12:00,117,8.6,10.9,1.7,23.3,59.9,0.0,1016
16/08/2016,13:00,128,8.2,9.5,1.5,22.5,63.6,0.1,1016
16/08/2016,14:00,133,8.4,7.0,1.4,21.5,69.5,0.0,1016
16/08/2016,15:00,128,7.9,10.1,1.3,22.0,65.6,0.0,1015
16/08/2016,16:00,122,7.6,7.0,1.1,21.4,67.5,0.0,1015
16/08/2016,17:00,130,8.3,6.3,1.3,20.8,70.9,0.0,1015
16/08/2016,18:00,129,7.7,5.5,1.4,20.6,72.4,0.0,1016
16/08/2016,19:00,131,8.5,5.1,1.3,20.6,71.7,0.0,1017
16/08/2016,20:00,127,8.6,4.9,1.3,20.4,73.0,0.0,1017
16/08/2016,21:00,123,8.2,5.6,1.4,20.3,72.3,0.0,1017
16/08/2016,22:00,126,7.8,4.9,1.1,19.8,74.1,0.0,1017
16/08/2016,23:00,128,7.6,4.8,1.1,19.5,75.7,0.0,1016
17/08/2016,00:00,131,7.7,5.0,1.1,19.7,74.4,0.0,1016
17/08/2016,01:00,126,7.8,5.1,1.2,20.0,70.6,0.0,1016
17/08/2016,02:00,124,7.4,5.9,1.1,19.7,72.7,0.0,1015
17/08/2016,03:00,123,6.8,5.8,1.4,19.2,75.9,0.0,1015
17/08/2016,04:00,123,6.3,4.6,0.9,19.1,75.5,0.0,1015
17/08/2016,05:00,124,7.0,4.4,0.9,18.9,75.0,0.0,1015
17/08/2016,06:00,126,6.8,6.3,1.1,18.9,76.0,0.0,1016
17/08/2016,07:00,126,7.8,6.4,1.4,19.6,72.9,0.0,1016
17/08/2016,08:00,130,9.0,6.3,1.2,20.8,68.2,0.0,1017
17/08/2016,09:00,127,8.2,8.3,1.4,21.5,64.8,0.0,1017
17/08/2016,10:00,124,8.9,10.4,1.4,22.4,60.2,0.0,1017
17/08/2016,11:00,115,9.6,10.0,1.5,22.9,56.9,0.0,1016
17/08/2016,12:00,117,8.3,11.5,1.6,23.4,55.0,0.0,1016
17/08/2016,13:00,109,7.8,13.2,1.4,23.7,53.0,0.0,1015
17/08/2016,14:00,111,7.9,13.5,1.3,23.9,51.7,0.0,1014
17/08/2016,15:00,107,8.1,7.2,1.3,23.6,52.7,0.0,1014
17/08/2016,16:00,111,7.3,11.5,1.3,23.0,55.1,0.0,1014
17/08/2016,17:00,124,7.3,8.0,1.6,21.7,58.0,0.0,1015
17/08/2016,18:00,125,7.4,6.3,1.4,20.7,64.7,0.0,1015
17/08/2016,19:00,126,6.9,5.4,1.0,20.1,71.4,0.0,1016
17/08/2016,20:00,123,7.6,5.6,1.1,19.9,73.4,0.0,1016
17/08/2016,21:00,127,7.6,4.8,1.2,19.7,73.5,0.0,1016
17/08/2016,22:00,123,7.4,5.2,1.1,19.5,74.2,0.0,1015
17/08/2016,23:00,122,7.4,5.1,1.0,19.3,74.1,0.0,1015
18/08/2016,00:00,122,7.4,5.6,0.9,19.2,75.0,0.0,1015
18/08/2016,01:00,122,7.6,4.7,0.9,19.0,75.5,0.0,1014
18/08/2016,02:00,120,6.7,4.8,1.0,18.9,75.2,0.0,1014
18/08/2016,03:00,120,6.1,5.0,0.8,18.5,77.0,0.0,1014
18/08/2016,04:00,125,6.2,3.6,0.8,17.8,79.8,0.0,1013
18/08/2016,05:00,123,6.9,4.0,0.8,17.9,79.8,0.0,1014
18/08/2016,06:00,120,6.9,4.5,0.9,17.9,79.2,0.0,1014
18/08/2016,07:00,122,7.4,5.3,0.9,18.9,74.6,0.0,1015
18/08/2016,08:00,123,7.6,8.0,1.1,20.5,68.2,0.0,1015
18/08/2016,09:00,118,8.1,9.7,1.3,21.6,61.4,0.0,1016
18/08/2016,10:00,108,8.3,10.2,1.3,22.6,55.0,0.0,1016
18/08/2016,11:00,108,8.4,9.3,1.3,23.1,52.5,0.0,1015
18/08/2016,12:00,108,7.5,12.2,1.3,23.7,49.4,0.0,1015
18/08/2016,13:00,109,7.7,11.9,1.3,23.9,49.0,0.0,1014
18/08/2016,14:00,100,7.9,11.1,1.3,23.7,49.4,0.0,1013
18/08/2016,15:00,108,8.0,8.9,1.3,23.4,51.0,0.0,1013
18/08/2016,16:00,110,8.5,8.1,1.4,22.4,54.1,0.0,1013
18/08/2016,17:00,113,7.2,6.3,1.2,21.6,59.4,0.0,1013
18/08/2016,18:00,114,7.1,6.3,1.0,20.9,64.1,0.0,1014
18/08/2016,19:00,116,7.7,8.4,1.3,20.6,66.5,0.0,1015
18/08/2016,20:00,122,6.5,8.7,1.0,19.5,75.4,0.0,1015
18/08/2016,21:00,127,6.4,5.1,0.9,19.3,75.2,0.0,1015
18/08/2016,22:00,126,6.7,5.6,1.3,19.1,75.0,0.0,1015
18/08/2016,23:00,126,6.6,6.5,1.0,19.0,73.2,0.0,1015
19/08/2016,00:00,128,6.4,8.1,1.5,18.6,76.8,0.0,1014
19/08/2016,01:00,121,4.4,10.1,0.8,18.9,76.2,0.0,1014
19/08/2016,02:00,132,4.7,6.3,0.7,18.9,76.2,0.0,1014
19/08/2016,03:00,120,4.8,10.0,0.9,18.5,77.2,0.0,1013
19/08/2016,04:00,124,5.9,6.0,0.8,18.2,77.4,0.0,1013
19/08/2016,05:00,128,5.7,6.6,0.9,18.1,79.2,0.0,1013
19/08/2016,06:00,130,5.5,5.8,0.9,18.4,78.7,0.0,1014
19/08/2016,07:00,129,5.8,7.1,1.2,19.4,75.1,0.0,1014
19/08/2016,08:00,127,6.7,8.1,1.1,21.0,67.8,0.0,1015
19/08/2016,09:00,118,6.4,11.9,1.1,22.5,61.1,0.0,1016
19/08/2016,10:00,120,6.8,11.2,1.2,22.7,60.2,0.0,1015
19/08/2016,11:00,119,6.5,11.2,1.0,22.8,58.6,0.0,1015
19/08/2016,12:00,120,6.5,13.8,1.2,23.3,57.8,0.0,1015
19/08/2016,13:00,97,5.9,21.4,1.6,23.3,58.6,0.0,1014
19/08/2016,14:00,84,5.3,14.3,1.8,20.8,76.3,1.1,1013
19/08/2016,15:00,69,4.7,12.3,1.3,19.5,84.1,0.3,1013
19/08/2016,16:00,132,3.0,18.4,0.9,19.0,84.6,0.0,1013
19/08/2016,17:00,122,1.6,77.1,1.9,20.0,78.1,0.0,1013
19/08/2016,18:00,349,0.1,151.2,0.3,19.7,78.7,0.0,1013
19/08/2016,19:00,103,2.1,16.8,0.7,19.8,75.6,0.0,1014
19/08/2016,20:00,125,4.1,5.0,0.6,19.5,76.7,0.0,1014
19/08/2016,21:00,124,4.2,6.1,0.6,19.7,74.6,0.0,1015
19/08/2016,22:00,132,5.2,6.6,0.9,20.3,70.7,0.0,1015
19/08/2016,23:00,130,5.6,5.1,0.9,20.2,71.8,0.0,1015
20/08/2016,00:00,124,5.4,5.5,0.7,20.1,74.0,0.0,1015
20/08/2016,01:00,125,4.7,5.4,1.0,19.7,78.0,0.0,1014
20/08/2016,02:00,126,4.3,5.1,0.6,19.6,78.9,0.0,1014
20/08/2016,03:00,131,4.2,9.6,0.7,19.8,77.6,0.0,1013
20/08/2016,04:00,130,3.8,7.8,0.8,19.8,76.4,0.0,1013
20/08/2016,05:00,129,3.3,7.3,0.5,19.7,77.3,0.0,1014
20/08/2016,06:00,126,3.9,5.2,0.8,19.6,77.6,0.0,1014
20/08/2016,07:00,128,4.9,11.0,0.8,20.1,76.3,0.0,1015
20/08/2016,08:00,123,6.3,11.8,0.9,21.0,73.0,0.0,1015
20/08/2016,09:00,116,7.0,8.3,1.0,22.5,62.6,0.0,1015
20/08/2016,10:00,100,6.6,12.0,1.0,23.6,55.2,0.0,1015
20/08/2016,11:00,74,5.9,14.1,1.0,24.2,52.6,0.0,1014
20/08/2016,12:00,60,5.7,12.0,1.0,24.3,50.8,0.0,1013
20/08/2016,13:00,54,5.9,10.5,1.1,24.5,51.4,0.0,1012
20/08/2016,14:00,48,6.1,9.1,1.0,24.0,54.0,0.0,1012
20/08/2016,15:00,56,5.8,10.0,0.9,23.6,56.3,0.0,1012
20/08/2016,16:00,65,5.4,7.9,0.8,23.2,60.3,0.0,1012
20/08/2016,17:00,75,5.1,13.5,1.3,22.4,67.5,0.0,1012
20/08/2016,18:00,95,1.8,18.5,0.9,21.2,71.5,0.0,1013
20/08/2016,19:00,124,2.8,11.1,0.5,21.0,68.8,0.0,1013
20/08/2016,20:00,124,3.4,9.2,0.4,20.7,68.0,0.0,1014
20/08/2016,21:00,123,3.5,9.6,0.7,20.3,72.9,0.0,1014
20/08/2016,22:00,117,5.0,4.4,0.6,20.1,76.7,0.0,1014
20/08/2016,23:00,123,4.2,9.2,0.7,20.3,77.5,0.0,1014
21/08/2016,00:00,120,4.6,5.2,0.6,20.2,79.6,0.0,1013
21/08/2016,01:00,129,4.5,6.6,0.6,20.1,80.7,0.0,1013
21/08/2016,02:00,121,3.9,7.1,0.6,20.0,79.1,0.0,1012
21/08/2016,03:00,119,4.0,5.1,0.6,19.9,79.0,0.0,1012
21/08/2016,04:00,126,5.6,4.8,0.9,19.6,80.7,0.0,1011
21/08/2016,05:00,125,6.0,4.8,0.9,19.4,80.6,0.0,1011
21/08/2016,06:00,132,3.9,9.5,0.8,18.9,80.6,0.0,1012
21/08/2016,07:00,122,5.1,6.4,0.9,20.0,75.7,0.0,1013
21/08/2016,08:00,128,6.2,7.3,0.9,21.2,69.7,0.0,1013
21/08/2016,09:00,122,5.5,12.4,1.0,22.9,61.0,0.0,1014
21/08/2016,10:00,100,5.4,19.7,1.3,23.9,55.7,0.0,1014
21/08/2016,11:00,91,5.5,17.4,1.3,24.5,50.8,0.0,1013
21/08/2016,12:00,84,6.2,15.2,1.3,24.9,50.0,0.0,1012
21/08/2016,13:00,99,6.7,17.5,1.1,24.8,51.9,0.0,1011
21/08/2016,14:00,74,5.5,19.5,1.2,25.1,46.2,0.0,1010
21/08/2016,15:00,65,6.9,8.6,0.9,24.8,48.3,0.0,1010
21/08/2016,16:00,80,6.6,13.8,1.3,24.1,54.2,0.0,1010
21/08/2016,17:00,106,6.1,10.5,1.3,22.8,63.5,0.0,1010
21/08/2016,18:00,109,3.2,8.4,0.6,21.2,68.8,0.0,1011
21/08/2016,19:00,116,3.9,8.5,0.7,20.4,70.7,0.0,1011
21/08/2016,20:00,124,4.7,8.0,0.7,20.0,72.4,0.0,1012
21/08/2016,21:00,121,4.5,7.4,0.5,20.2,73.1,0.0,1012
21/08/2016,22:00,119,4.2,5.4,0.5,20.1,73.8,0.0,1012
21/08/2016,23:00,123,4.2,6.1,0.5,19.8,74.5,0.0,1012
22/08/2016,00:00,125,4.8,5.3,0.6,19.8,71.1,0.0,1011
22/08/2016,01:00,122,5.6,4.7,0.7,19.9,72.7,0.0,1011
22/08/2016,02:00,118,5.6,5.0,0.7,20.0,72.8,0.0,1010
22/08/2016,03:00,121,5.5,7.1,0.7,19.7,79.4,0.0,1010
22/08/2016,04:00,123,5.6,5.2,0.9,19.6,81.1,0.0,1010
22/08/2016,05:00,123,4.3,3.4,0.4,19.1,83.0,0.0,1010
22/08/2016,06:00,119,3.8,14.2,1.0,19.2,82.5,0.0,1010
22/08/2016,07:00,122,4.2,14.0,0.9,20.0,79.2,0.0,1011
22/08/2016,08:00,110,4.8,19.5,1.4,21.9,69.3,0.0,1012
22/08/2016,09:00,96,5.1,12.4,0.9,23.0,64.8,0.0,1012
22/08/2016,10:00,84,4.4,15.8,1.3,24.2,58.3,0.0,1012
22/08/2016,11:00,66,6.4,16.8,1.5,24.8,54.2,0.0,1011
22/08/2016,12:00,68,7.3,9.5,1.2,24.3,56.3,0.0,1011
22/08/2016,13:00,65,7.0,10.4,1.1,23.8,62.1,0.0,1010
22/08/2016,14:00,67,5.9,11.5,1.0,23.7,64.9,0.0,1009
22/08/2016,15:00,65,5.3,9.6,0.9,24.0,61.3,0.0,1009
22/08/2016,16:00,67,5.5,7.7,0.8,23.5,63.1,0.0,1008
22/08/2016,17:00,65,4.5,6.8,0.8,22.9,66.5,0.0,1009
22/08/2016,18:00,80,3.4,7.2,0.6,22.0,73.2,0.0,1009
22/08/2016,19:00,115,2.8,11.1,0.6,21.3,79.1,0.0,1010
22/08/2016,20:00,118,3.6,9.3,0.4,20.9,78.8,0.0,1010
22/08/2016,21:00,121,3.1,7.7,0.4,20.5,78.9,0.0,1011
22/08/2016,22:00,124,3.0,6.9,0.3,20.4,76.5,0.0,1011
22/08/2016,23:00,123,3.5,7.7,0.6,19.9,79.7,0.0,1011
23/08/2016,00:00,122,3.1,5.0,0.3,20.0,80.6,0.0,1010
23/08/2016,01:00,128,3.2,7.2,0.4,20.2,81.2,0.0,1010
23/08/2016,02:00,127,2.9,5.4,0.3,20.4,80.5,0.0,1010
23/08/2016,03:00,118,3.0,16.1,0.6,21.0,79.5,0.0,1009
23/08/2016,04:00,117,3.0,8.6,0.3,20.6,81.4,0.0,1009
23/08/2016,05:00,128,3.9,4.5,0.5,20.3,83.3,0.0,1009
23/08/2016,06:00,121,3.7,11.5,0.7,20.3,83.2,0.1,1010
23/08/2016,07:00,122,4.0,9.0,0.7,21.1,80.8,0.0,1010
23/08/2016,08:00,120,4.4,15.1,1.7,22.7,74.5,0.0,1010
23/08/2016,09:00,73,4.3,20.8,1.0,23.9,70.1,0.0,1010
23/08/2016,10:00,63,4.2,19.0,1.1,24.1,69.4,0.0,1010
23/08/2016,11:00,49,4.1,15.5,1.1,24.4,68.6,0.0,1009
23/08/2016,12:00,41,3.8,15.8,1.0,24.4,68.8,0.0,1008
23/08/2016,13:00,9,4.1,174.1,1.1,24.8,65.6,0.0,1008
23/08/2016,14:00,7,3.8,177.0,1.0,24.8,65.5,0.0,1007
23/08/2016,15:00,13,4.5,12.1,0.9,24.7,65.6,0.0,1007
23/08/2016,16:00,30,3.9,15.4,0.8,24.4,68.7,0.0,1007
23/08/2016,17:00,41,3.4,7.7,0.7,23.5,73.6,0.0,1008
23/08/2016,18:00,60,2.7,8.2,0.3,22.5,80.9,0.0,1008
23/08/2016,19:00,62,1.8,7.9,0.3,22.0,83.0,0.0,1009
23/08/2016,20:00,46,1.5,6.6,0.4,22.2,80.7,0.0,1009
23/08/2016,21:00,74,1.6,17.3,0.2,21.5,84.1,0.0,1009
23/08/2016,22:00,90,1.6,6.9,0.2,21.4,85.8,0.0,1009
23/08/2016,23:00,63,1.1,20.5,0.4,21.3,85.9,0.0,1009
24/08/2016,00:00,38,2.0,22.3,1.1,21.7,86.3,0.0,1008
24/08/2016,01:00,61,1.0,11.7,0.3,22.1,85.6,0.0,1007
24/08/2016,02:00,79,0.2,151.3,0.2,22.0,86.6,0.0,1007
24/08/2016,03:00,342,0.6,40.8,0.3,22.0,86.8,0.0,1006
24/08/2016,04:00,236,0.6,40.4,0.3,22.2,86.0,0.0,1007
24/08/2016,05:00,239,0.6,46.4,0.4,22.4,86.0,0.0,1007
24/08/2016,06:00,70,0.5,64.3,0.6,22.4,86.7,0.1,1008
24/08/2016,07:00,338,2.3,155.9,1.6,22.9,84.8,0.0,1009
24/08/2016,08:00,323,4.0,13.9,0.8,23.9,79.9,0.0,1009
24/08/2016,09:00,331,4.4,15.5,0.9,24.5,76.8,0.0,1010
24/08/2016,10:00,336,5.2,10.4,1.0,24.9,75.1,0.0,1009
24/08/2016,11:00,330,5.8,12.7,1.1,25.7,70.5,0.0,1009
24/08/2016,12:00,333,7.0,10.2,1.2,26.3,67.8,0.0,1008
24/08/2016,13:00,331,7.2,8.7,1.1,26.3,68.2,0.0,1007
24/08/2016,14:00,332,6.5,9.9,1.3,26.1,69.7,0.0,1006
24/08/2016,15:00,334,5.2,12.4,0.9,25.6,72.8,0.0,1006
24/08/2016,16:00,3,5.3,8.3,0.9,25.5,74.1,0.0,1006
24/08/2016,17:00,4,4.1,173.9,1.2,24.2,81.0,0.0,1006
