Date,Time,Wind Direction (degTN),Wind Speed (m/s),Wind Sigma Theta (deg),Wind Speed Std Dev (m/s),Air Temperature (degC),Relative Humidity (%),Rainfall (mm),Barometric Pressure (hPa)
13/07/2015,14:00,200,3.4,34.0,1.6,21.2,18.6,0.0,1015
13/07/2015,15:00,189,2.7,41.4,1.3,21.7,18.2,0.0,1014
13/07/2015,16:00,66,1.7,74.1,1.5,20.4,28.1,0.0,1014
13/07/2015,17:00,46,3.0,24.4,1.4,18.3,37.5,0.0,1015
13/07/2015,18:00,126,1.5,24.2,0.3,16.9,42.8,0.0,1015
13/07/2015,19:00,166,1.3,23.2,0.3,17.2,41.9,0.0,1016
13/07/2015,20:00,194,1.3,34.6,0.6,16.9,38.7,0.0,1017
13/07/2015,21:00,213,3.6,14.8,1.3,17.6,24.9,0.0,1017
13/07/2015,22:00,198,5.7,11.1,1.3,18.4,19.5,0.0,1017
13/07/2015,23:00,213,4.3,19.0,1.4,17.3,21.4,0.0,1017
14/07/2015,00:00,151,0.8,84.9,1.3,16.1,23.3,0.0,1016
14/07/2015,01:00,189,1.8,76.6,1.7,16.6,23.3,0.0,1016
14/07/2015,02:00,190,1.7,53.6,1.1,16.8,24.1,0.0,1016
14/07/2015,03:00,28,0.7,77.4,0.8,15.4,26.3,0.0,1016
14/07/2015,04:00,250,0.6,92.1,1.1,15.0,27.2,0.0,1015
14/07/2015,05:00,245,0.5,86.5,1.2,14.9,27.9,0.0,1016
14/07/2015,06:00,41,1.5,34.0,0.7,14.4,28.9,0.0,1016
14/07/2015,07:00,359,2.3,15.7,0.8,14.2,30.0,0.0,1017
14/07/2015,08:00,326,1.2,134.8,1.0,17.3,24.8,0.0,1017
14/07/2015,09:00,182,1.3,74.7,1.4,18.3,22.9,0.0,1018
14/07/2015,10:00,135,3.6,29.2,1.5,19.1,21.6,0.0,1017
14/07/2015,11:00,48,2.7,39.1,1.4,20.1,19.2,0.0,1017
14/07/2015,12:00,34,4.5,17.9,1.0,20.2,21.2,0.0,1016
14/07/2015,13:00,12,5.2,173.6,1.0,19.9,24.6,0.0,1015
14/07/2015,14:00,28,4.7,13.5,1.1,20.0,26.1,0.0,1014
14/07/2015,15:00,35,4.4,14.0,0.9,19.6,30.0,0.0,1014
14/07/2015,16:00,42,4.0,12.7,0.9,19.1,34.2,0.0,1014
14/07/2015,17:00,45,3.2,11.7,0.7,18.2,40.4,0.0,1015
14/07/2015,18:00,84,1.8,20.0,0.3,16.9,45.4,0.0,1015
14/07/2015,19:00,126,1.7,6.9,0.2,17.1,46.1,0.0,1016
14/07/2015,20:00,133,1.8,4.6,0.1,17.4,45.7,0.0,1016
14/07/2015,21:00,143,1.6,5.0,0.2,17.3,46.7,0.0,1016
14/07/2015,22:00,137,1.9,7.0,0.4,17.2,49.2,0.0,1016
14/07/2015,23:00,195,0.9,14.5,0.2,16.1,55.6,0.0,1016
15/07/2015,00:00,264,0.2,82.5,0.2,15.3,59.1,0.0,1015
15/07/2015,01:00,95,0.4,53.6,0.3,14.1,62.2,0.0,1015
15/07/2015,02:00,245,0.2,107.2,0.2,13.5,65.0,0.0,1014
15/07/2015,03:00,109,0.4,33.7,0.2,12.8,67.4,0.0,1014
15/07/2015,04:00,176,0.5,41.4,0.3,12.7,68.4,0.0,1014
15/07/2015,05:00,264,0.7,33.0,0.3,12.4,67.5,0.0,1015
15/07/2015,06:00,219,0.4,25.2,0.2,11.8,69.4,0.0,1015
15/07/2015,07:00,,0.0,98.4,0.3,13.0,67.5,0.0,1016
15/07/2015,08:00,78,1.1,39.8,0.6,16.9,52.3,0.0,1016
15/07/2015,09:00,104,1.0,56.9,0.7,19.8,40.3,0.0,1017
15/07/2015,10:00,118,1.7,48.4,1.2,21.1,29.0,0.0,1017
15/07/2015,11:00,28,2.1,56.6,1.7,21.7,31.9,0.0,1016
15/07/2015,12:00,39,4.8,18.2,1.2,21.3,34.1,0.0,1015
15/07/2015,13:00,44,5.3,13.8,1.2,21.2,27.6,0.0,1014
15/07/2015,14:00,44,5.5,13.5,1.2,21.0,28.8,0.0,1014
15/07/2015,15:00,43,4.7,13.1,1.1,20.5,34.6,0.0,1014
15/07/2015,16:00,44,4.3,14.1,0.9,20.1,43.4,0.0,1014
15/07/2015,17:00,54,3.4,10.2,0.8,19.3,48.8,0.0,1014
15/07/2015,18:00,89,1.9,16.7,0.4,17.8,56.5,0.0,1014
15/07/2015,19:00,126,1.6,6.6,0.2,17.8,59.4,0.0,1015
15/07/2015,20:00,135,1.8,5.8,0.2,18.1,59.4,0.0,1015
15/07/2015,21:00,136,2.1,5.0,0.3,18.1,61.2,0.0,1015
15/07/2015,22:00,195,1.0,25.7,0.3,17.3,63.8,0.0,1015
15/07/2015,23:00,215,0.5,58.7,0.5,17.2,62.1,0.0,1015
16/07/2015,00:00,114,1.1,34.6,0.4,15.6,67.7,0.0,1015
16/07/2015,01:00,144,1.4,30.3,0.7,15.3,68.8,0.0,1014
16/07/2015,02:00,108,0.4,100.0,0.4,14.6,72.0,0.0,1014
16/07/2015,03:00,184,0.5,41.3,0.2,14.3,73.3,0.0,1014
16/07/2015,04:00,302,0.8,30.9,0.4,14.0,73.4,0.0,1014
16/07/2015,05:00,295,0.8,33.1,0.2,14.2,72.6,0.0,1014
16/07/2015,06:00,115,0.4,60.7,0.3,14.2,72.6,0.0,1015
16/07/2015,07:00,1,0.6,149.0,0.6,14.9,70.2,0.0,1015
16/07/2015,08:00,330,0.6,56.9,0.4,18.1,59.6,0.0,1016
16/07/2015,09:00,264,1.1,57.5,0.9,20.7,49.6,0.0,1016
16/07/2015,10:00,249,1.3,66.5,1.0,21.8,42.1,0.0,1015
16/07/2015,11:00,309,2.2,51.1,1.3,22.3,42.7,0.0,1015
16/07/2015,12:00,16,4.4,16.8,1.2,22.4,44.4,0.0,1014
16/07/2015,13:00,351,4.1,19.1,0.9,22.7,41.8,0.0,1013
16/07/2015,14:00,5,5.0,8.8,0.9,22.3,46.1,0.0,1012
16/07/2015,15:00,10,5.1,7.3,0.7,21.9,47.6,0.0,1012
16/07/2015,16:00,8,4.3,178.2,0.6,21.4,50.0,0.0,1012
16/07/2015,17:00,6,2.4,10.0,1.3,20.6,53.6,0.0,1013
16/07/2015,18:00,144,0.9,36.6,0.5,19.9,56.3,0.0,1014
16/07/2015,19:00,199,0.6,60.1,0.5,19.8,56.6,0.0,1014
16/07/2015,20:00,197,1.2,16.8,0.5,19.8,57.3,0.0,1015
16/07/2015,21:00,159,1.1,25.5,0.3,18.5,60.1,0.0,1016
16/07/2015,22:00,165,0.9,38.1,0.5,18.2,62.8,0.0,1016
16/07/2015,23:00,158,2.2,39.5,1.3,18.8,44.0,0.0,1016
17/07/2015,00:00,330,0.5,88.8,1.1,18.8,31.6,0.0,1016
17/07/2015,01:00,183,3.3,58.5,2.8,18.1,29.4,0.0,1015
17/07/2015,02:00,188,9.5,5.9,1.7,17.8,26.4,0.0,1015
17/07/2015,03:00,181,8.2,7.7,1.5,17.1,24.8,0.0,1015
17/07/2015,04:00,183,7.1,8.7,1.9,16.7,24.2,0.0,1015
17/07/2015,05:00,184,3.8,70.3,3.1,16.3,24.1,0.0,1016
17/07/2015,06:00,346,1.8,74.0,1.6,16.0,23.0,0.0,1016
17/07/2015,07:00,348,0.9,113.9,1.5,15.6,24.2,0.0,1017
17/07/2015,08:00,221,0.6,96.3,1.2,16.7,22.2,0.0,1018
17/07/2015,09:00,141,3.2,43.4,1.6,18.1,20.5,0.0,1018
17/07/2015,10:00,150,2.6,37.9,1.6,19.4,18.7,0.0,1018
17/07/2015,11:00,173,2.6,47.9,1.4,20.7,15.3,0.0,1017
17/07/2015,12:00,158,3.7,36.7,1.9,21.9,12.9,0.0,1017
17/07/2015,13:00,127,3.8,36.0,1.5,22.3,13.4,0.0,1016
17/07/2015,14:00,33,4.5,18.8,1.0,20.7,28.2,0.0,1015
17/07/2015,15:00,44,4.0,11.1,0.8,20.3,29.1,0.0,1015
17/07/2015,16:00,56,3.7,10.5,0.6,19.7,35.3,0.0,1015
17/07/2015,17:00,65,2.4,12.6,0.6,18.7,41.9,0.0,1015
17/07/2015,18:00,93,1.6,21.1,0.5,17.5,48.6,0.0,1016
17/07/2015,19:00,143,1.3,16.9,0.3,17.3,50.2,0.0,1017
17/07/2015,20:00,160,1.1,16.2,0.3,17.4,49.5,0.0,1017
17/07/2015,21:00,123,2.3,17.4,0.6,15.8,49.6,0.0,1018
17/07/2015,22:00,147,1.6,46.7,1.0,15.3,46.4,0.0,1018
17/07/2015,23:00,112,1.1,39.1,0.6,15.1,43.0,0.0,1018
18/07/2015,00:00,187,1.0,55.4,0.7,14.3,38.2,0.0,1018
18/07/2015,01:00,130,3.7,27.9,1.8,15.6,25.6,0.0,1017
18/07/2015,02:00,142,3.8,25.7,1.3,15.9,23.9,0.0,1017
18/07/2015,03:00,126,1.8,57.3,1.6,14.0,27.5,0.0,1017
18/07/2015,04:00,108,2.9,12.6,0.7,14.1,27.8,0.0,1017
18/07/2015,05:00,121,2.7,13.3,0.6,14.2,28.4,0.0,1018
18/07/2015,06:00,116,2.4,14.4,0.6,13.4,30.3,0.0,1018
18/07/2015,07:00,107,1.7,20.7,0.5,14.6,29.5,0.0,1019
18/07/2015,08:00,142,3.4,32.2,1.9,16.6,28.0,0.1,1020
18/07/2015,09:00,129,6.7,10.2,1.2,17.2,28.5,0.0,1020
18/07/2015,10:00,124,6.6,11.2,1.1,18.2,26.7,0.0,1020
18/07/2015,11:00,117,5.8,17.1,1.3,19.1,26.2,0.0,1019
18/07/2015,12:00,103,5.1,17.1,1.2,19.9,24.1,0.0,1018
18/07/2015,13:00,109,4.5,17.5,1.5,20.7,22.8,0.0,1017
18/07/2015,14:00,71,5.9,16.7,1.4,20.5,29.1,0.0,1017
18/07/2015,15:00,60,7.5,8.3,1.0,19.9,33.0,0.0,1016
18/07/2015,16:00,62,6.5,7.8,1.1,18.8,47.0,0.0,1017
18/07/2015,17:00,77,4.4,13.3,1.0,17.9,47.6,0.0,1018
18/07/2015,18:00,113,3.7,5.8,0.3,16.7,48.6,0.0,1018
18/07/2015,19:00,112,4.4,5.7,0.5,16.2,49.3,0.0,1019
18/07/2015,20:00,116,4.7,8.3,0.6,15.4,52.1,0.0,1019
18/07/2015,21:00,124,5.1,5.6,0.7,15.3,54.4,0.0,1019
18/07/2015,22:00,121,4.4,9.8,1.0,14.9,56.9,0.0,1020
18/07/2015,23:00,112,4.4,9.7,0.9,14.7,56.1,0.0,1020
19/07/2015,00:00,121,3.9,11.1,0.8,14.9,56.2,0.0,1019
19/07/2015,01:00,115,3.0,7.9,0.7,14.6,56.4,0.0,1019
19/07/2015,02:00,120,3.7,10.5,1.0,14.7,55.5,0.0,1019
19/07/2015,03:00,126,6.3,6.6,0.8,15.1,51.9,0.0,1018
19/07/2015,04:00,126,6.1,5.1,0.4,14.6,54.3,0.0,1018
19/07/2015,05:00,125,5.8,4.5,0.7,14.6,55.4,0.0,1018
19/07/2015,06:00,125,5.7,6.8,0.9,14.9,52.0,0.0,1019
19/07/2015,07:00,124,6.0,6.5,0.9,15.5,48.3,0.0,1019
19/07/2015,08:00,123,6.9,7.1,1.1,16.8,47.4,0.0,1020
19/07/2015,09:00,121,8.0,7.9,1.1,17.9,47.4,0.0,1020
19/07/2015,10:00,121,7.8,11.2,1.3,19.2,45.3,0.0,1020
19/07/2015,11:00,123,6.7,15.4,1.1,20.0,45.6,0.0,1019
19/07/2015,12:00,114,5.7,15.3,1.3,20.9,44.8,0.0,1018
19/07/2015,13:00,120,6.1,16.7,1.3,21.4,44.2,0.0,1018
19/07/2015,14:00,116,5.3,16.8,1.3,21.8,43.0,0.0,1017
19/07/2015,15:00,114,5.4,17.3,1.1,22.0,43.8,0.0,1017
19/07/2015,16:00,119,6.2,14.8,1.1,21.7,46.4,0.0,1017
19/07/2015,17:00,126,6.9,5.0,1.0,20.4,51.8,0.0,1017
19/07/2015,18:00,128,7.5,5.0,1.3,19.1,58.6,0.0,1018
19/07/2015,19:00,129,7.4,4.7,1.3,18.5,63.9,0.0,1018
19/07/2015,20:00,126,6.8,4.0,0.9,18.0,66.0,0.0,1019
19/07/2015,21:00,128,7.0,4.8,0.8,17.8,65.8,0.0,1019
19/07/2015,22:00,128,6.2,4.9,0.8,17.8,65.5,0.0,1019
19/07/2015,23:00,128,6.6,5.1,0.9,17.8,67.1,0.0,1019
20/07/2015,00:00,127,6.6,4.8,0.9,17.7,68.9,0.0,1018
20/07/2015,01:00,130,7.2,4.5,0.9,17.8,70.6,0.0,1018
20/07/2015,02:00,134,8.8,5.4,1.0,18.2,69.9,0.0,1017
20/07/2015,03:00,132,8.6,4.1,0.9,18.2,69.4,0.0,1017
20/07/2015,04:00,134,8.4,5.3,1.4,18.2,70.5,0.0,1017
20/07/2015,05:00,126,7.3,5.4,0.9,18.1,70.7,0.0,1017
20/07/2015,06:00,122,6.8,4.3,0.8,17.9,71.7,0.0,1018
20/07/2015,07:00,133,6.9,6.7,1.0,18.4,69.6,0.0,1018
20/07/2015,08:00,130,8.1,6.5,1.7,19.6,64.6,0.0,1019
20/07/2015,09:00,127,9.2,6.2,1.5,20.3,61.2,0.0,1019
20/07/2015,10:00,129,9.2,6.8,1.5,20.9,58.1,0.0,1019
20/07/2015,11:00,126,8.2,9.9,1.3,21.7,54.3,0.0,1019
20/07/2015,12:00,120,8.2,10.2,1.3,22.3,52.0,0.0,1018
20/07/2015,13:00,123,8.0,9.5,1.3,22.3,51.8,0.0,1017
20/07/2015,14:00,122,8.3,10.4,1.3,22.5,50.4,0.0,1017
20/07/2015,15:00,123,8.9,10.4,1.2,22.5,51.0,0.0,1017
20/07/2015,16:00,123,9.2,5.9,1.2,21.6,57.3,0.0,1017
20/07/2015,17:00,121,10.0,5.3,1.5,20.7,62.8,0.0,1017
20/07/2015,18:00,125,10.8,5.5,1.5,20.0,66.5,0.0,1017
20/07/2015,19:00,126,9.6,5.2,1.7,19.6,68.5,0.0,1018
20/07/2015,20:00,126,9.1,4.7,1.3,19.4,70.1,0.0,1018
20/07/2015,21:00,127,8.8,5.3,1.3,19.0,72.7,0.0,1018
20/07/2015,22:00,126,8.7,5.0,1.2,18.8,74.2,0.0,1018
20/07/2015,23:00,125,8.5,5.1,1.1,18.8,74.8,0.0,1018
21/07/2015,00:00,126,7.8,5.7,1.1,18.9,74.7,0.0,1018
21/07/2015,01:00,127,8.1,5.2,1.2,18.9,75.1,0.0,1018
21/07/2015,02:00,129,8.0,5.4,1.1,18.8,76.0,0.0,1017
21/07/2015,03:00,130,8.3,5.7,1.3,18.9,75.3,0.0,1017
21/07/2015,04:00,124,7.4,4.8,1.0,18.8,75.3,0.0,1017
21/07/2015,05:00,124,7.7,4.6,1.0,18.4,76.5,0.0,1017
21/07/2015,06:00,128,8.2,4.4,1.1,18.3,77.5,0.0,1017
21/07/2015,07:00,129,8.4,5.3,1.2,18.6,76.5,0.0,1018
21/07/2015,08:00,129,9.4,6.2,1.2,19.5,73.0,0.0,1018
21/07/2015,09:00,124,9.6,5.8,1.3,20.7,68.5,0.0,1019
21/07/2015,10:00,127,10.8,7.0,1.3,22.0,63.1,0.0,1019
21/07/2015,11:00,124,8.8,12.0,1.5,23.3,57.6,0.0,1018
21/07/2015,12:00,119,8.6,13.4,1.6,24.1,54.7,0.2,1018
21/07/2015,13:00,126,9.0,7.9,1.2,24.2,54.2,0.0,1017
21/07/2015,14:00,122,9.5,8.5,1.3,24.3,55.2,0.0,1017
21/07/2015,15:00,128,9.4,9.3,1.7,23.3,61.1,0.0,1016
21/07/2015,16:00,127,9.9,7.7,1.6,22.4,64.2,0.0,1016
21/07/2015,17:00,125,10.0,4.9,1.4,21.5,67.5,0.0,1017
21/07/2015,18:00,123,10.2,5.2,1.6,20.7,70.9,0.0,1017
21/07/2015,19:00,125,10.1,5.7,1.5,20.4,71.7,0.0,1018
21/07/2015,20:00,129,9.7,5.5,1.5,20.0,73.9,0.0,1018
21/07/2015,21:00,129,9.1,5.4,1.5,20.0,73.7,0.0,1019
21/07/2015,22:00,127,9.2,5.0,1.3,19.7,74.9,0.0,1018
21/07/2015,23:00,126,9.0,5.0,1.2,19.3,76.6,0.0,1018
22/07/2015,00:00,127,7.9,5.2,1.0,19.1,76.9,0.0,1018
22/07/2015,01:00,125,7.4,5.3,1.0,18.8,79.1,0.0,1017
22/07/2015,02:00,121,8.5,4.6,1.1,18.9,80.2,0.0,1017
22/07/2015,03:00,125,8.1,4.2,1.0,18.8,80.7,0.0,1017
22/07/2015,04:00,126,9.3,4.3,1.2,18.9,81.4,0.0,1017
22/07/2015,05:00,125,9.1,4.3,1.1,19.0,81.2,0.0,1017
22/07/2015,06:00,125,8.5,4.5,1.1,18.8,82.3,0.0,1017
22/07/2015,07:00,126,7.2,5.9,1.1,19.7,78.7,0.0,1018
22/07/2015,08:00,126,8.1,5.5,1.3,20.9,73.6,0.0,1019
22/07/2015,09:00,127,7.3,10.1,1.1,22.6,66.8,0.0,1019
22/07/2015,10:00,121,7.3,11.3,1.3,23.6,62.4,0.0,1019
22/07/2015,11:00,124,7.2,10.8,1.2,24.1,61.1,0.0,1019
22/07/2015,12:00,112,7.0,11.2,1.2,24.7,57.5,0.0,1018
22/07/2015,13:00,105,6.9,12.0,1.3,25.4,54.9,0.0,1017
22/07/2015,14:00,100,6.6,9.5,1.2,25.5,55.3,0.0,1016
22/07/2015,15:00,91,6.3,11.4,1.0,25.3,57.5,0.0,1016
22/07/2015,16:00,87,6.6,8.2,1.0,24.3,62.6,0.0,1016
22/07/2015,17:00,105,5.9,7.4,0.9,23.3,67.3,0.0,1016
22/07/2015,18:00,109,4.9,9.9,0.6,22.1,73.5,0.0,1017
22/07/2015,19:00,126,5.8,4.6,0.9,21.5,75.9,0.0,1017
22/07/2015,20:00,131,7.4,3.9,0.8,20.8,80.9,0.0,1017
22/07/2015,21:00,131,6.1,4.8,1.1,20.3,83.5,0.0,1018
22/07/2015,22:00,131,5.4,5.7,0.7,20.4,82.7,0.0,1018
22/07/2015,23:00,132,5.0,4.1,0.7,20.4,83.6,0.0,1018
23/07/2015,00:00,132,4.3,5.4,0.6,20.4,83.2,0.0,1018
23/07/2015,01:00,124,4.5,4.4,0.5,20.2,84.1,0.0,1018
23/07/2015,02:00,127,5.2,5.5,0.7,20.0,85.0,0.0,1017
23/07/2015,03:00,128,5.0,5.1,0.6,20.2,83.6,0.0,1016
23/07/2015,04:00,128,4.5,5.0,0.6,20.0,84.2,0.0,1016
23/07/2015,05:00,127,4.8,5.3,0.6,20.5,81.6,0.0,1017
23/07/2015,06:00,129,4.9,5.5,0.6,20.9,80.2,0.0,1017
23/07/2015,07:00,126,5.3,5.0,0.7,21.2,78.8,0.0,1018
23/07/2015,08:00,128,5.8,9.0,0.8,22.4,73.5,0.1,1018
23/07/2015,09:00,121,3.9,27.8,1.6,23.7,68.7,0.0,1019
23/07/2015,10:00,90,4.9,14.4,0.9,25.1,63.2,0.0,1018
23/07/2015,11:00,72,5.0,17.0,1.2,25.5,61.0,0.0,1018
23/07/2015,12:00,62,6.8,9.5,1.0,25.5,60.8,0.0,1017
23/07/2015,13:00,66,6.9,10.1,1.2,25.2,62.0,0.0,1016
23/07/2015,14:00,67,6.4,11.3,1.0,24.7,65.0,0.0,1016
23/07/2015,15:00,70,6.4,9.2,1.0,24.5,67.1,0.1,1015
23/07/2015,16:00,74,6.0,7.4,0.8,23.7,71.6,0.0,1015
23/07/2015,17:00,83,4.6,6.5,0.8,22.9,75.4,0.0,1016
23/07/2015,18:00,97,3.3,7.5,0.5,22.2,78.0,0.0,1016
23/07/2015,19:00,115,3.8,6.1,0.5,21.8,79.1,0.0,1017
23/07/2015,20:00,115,3.8,4.6,0.4,21.2,81.4,0.0,1017
23/07/2015,21:00,126,4.6,4.5,0.6,20.5,82.5,0.0,1018
23/07/2015,22:00,117,4.7,5.1,0.6,19.9,84.8,0.0,1018
23/07/2015,23:00,121,4.4,6.3,0.7,19.5,86.8,0.0,1018
24/07/2015,00:00,122,4.9,4.3,0.6,19.9,85.2,0.0,1018
24/07/2015,01:00,125,4.9,8.6,0.7,19.9,86.2,0.0,1017
24/07/2015,02:00,127,4.3,4.3,0.5,20.2,85.1,0.0,1017
24/07/2015,03:00,124,4.6,7.1,0.6,20.4,82.8,0.0,1016
24/07/2015,04:00,122,4.6,4.2,0.5,20.1,83.6,0.0,1016
24/07/2015,05:00,122,4.3,7.5,0.6,20.0,84.6,0.0,1016
24/07/2015,06:00,133,5.2,4.6,0.6,19.9,84.9,0.0,1017
24/07/2015,07:00,129,5.3,5.0,0.7,20.3,83.8,0.0,1017
24/07/2015,08:00,129,5.2,7.5,0.7,21.7,78.3,0.1,1018
24/07/2015,09:00,124,4.4,13.2,0.7,23.2,71.1,0.0,1018
24/07/2015,10:00,89,3.9,27.3,1.1,25.1,63.2,0.0,1018
24/07/2015,11:00,56,4.3,16.8,1.2,25.3,60.6,0.0,1018
24/07/2015,12:00,55,4.7,14.4,1.0,25.1,62.3,0.0,1017
24/07/2015,13:00,53,4.7,14.6,0.9,25.3,62.0,0.0,1016
24/07/2015,14:00,52,4.9,12.5,0.9,25.3,61.9,0.0,1015
24/07/2015,15:00,46,4.8,11.1,0.9,24.9,64.3,0.0,1015
24/07/2015,16:00,53,5.1,9.5,0.7,24.1,69.1,0.0,1015
24/07/2015,17:00,76,3.5,14.7,1.4,23.0,76.7,0.0,1016
24/07/2015,18:00,100,2.2,13.7,0.2,22.1,82.5,0.0,1016
24/07/2015,19:00,91,1.7,28.6,0.4,21.5,85.6,0.0,1016
24/07/2015,20:00,107,2.9,8.4,0.2,21.4,87.3,0.0,1017
24/07/2015,21:00,105,3.0,7.5,0.3,21.5,85.7,0.0,1017
24/07/2015,22:00,105,2.9,7.3,0.2,21.6,85.3,0.0,1018
24/07/2015,23:00,91,2.8,13.4,0.5,21.3,86.3,0.0,1017
25/07/2015,00:00,117,2.6,6.5,0.3,21.0,87.5,0.0,1017
25/07/2015,01:00,121,2.1,9.4,0.5,21.0,86.4,0.0,1017
25/07/2015,02:00,122,2.3,5.7,0.3,20.9,86.0,0.0,1017
25/07/2015,03:00,125,2.8,7.3,0.4,20.6,86.7,0.0,1016
25/07/2015,04:00,116,3.1,5.7,0.5,20.2,87.1,0.0,1016
25/07/2015,05:00,125,3.2,6.8,0.5,20.6,85.7,0.0,1016
25/07/2015,06:00,126,3.3,11.5,0.6,20.5,84.6,0.0,1017
25/07/2015,07:00,129,3.3,14.0,0.5,21.0,82.9,0.0,1017
25/07/2015,08:00,114,3.2,18.2,0.7,22.7,75.3,0.0,1018
25/07/2015,09:00,106,3.2,21.4,0.8,23.7,70.7,0.0,1018
25/07/2015,10:00,77,3.8,27.5,1.4,24.7,65.6,0.0,1018
25/07/2015,11:00,55,5.1,11.3,1.0,24.8,64.9,0.0,1017
25/07/2015,12:00,58,5.8,10.6,1.0,24.5,66.1,0.0,1017
25/07/2015,13:00,60,5.6,9.6,0.8,24.5,66.6,0.0,1016
25/07/2015,14:00,52,5.7,9.8,0.8,24.2,69.9,0.0,1016
25/07/2015,15:00,56,5.2,11.4,0.8,23.8,73.0,0.0,1016
25/07/2015,16:00,69,4.4,12.4,0.9,23.4,75.6,0.0,1016
25/07/2015,17:00,65,4.4,7.0,0.8,22.8,79.3,0.0,1016
25/07/2015,18:00,81,2.9,10.7,0.5,22.0,83.9,0.0,1017
25/07/2015,19:00,118,2.7,4.8,0.4,21.3,86.3,0.0,1017
25/07/2015,20:00,119,2.5,12.4,0.5,21.1,86.9,0.0,1018
25/07/2015,21:00,126,2.4,6.4,0.6,21.1,85.9,0.0,1019
25/07/2015,22:00,124,3.3,8.2,0.6,20.6,85.5,0.0,1019
25/07/2015,23:00,122,3.5,3.6,0.5,20.3,85.3,0.0,1019
26/07/2015,00:00,129,2.8,6.5,0.5,20.1,86.4,0.0,1019
26/07/2015,01:00,119,3.5,7.5,0.3,20.1,86.4,0.0,1018
26/07/2015,02:00,130,4.0,6.9,0.5,20.4,84.9,0.0,1017
26/07/2015,03:00,123,3.6,5.6,0.6,20.3,84.3,0.0,1017
26/07/2015,04:00,127,4.0,4.4,0.4,20.2,84.4,0.0,1017
26/07/2015,05:00,121,4.1,8.3,0.7,20.1,85.5,0.0,1017
26/07/2015,06:00,119,4.2,5.7,0.6,20.5,83.8,0.0,1017
26/07/2015,07:00,126,5.1,5.8,0.7,21.1,81.2,0.0,1018
26/07/2015,08:00,117,4.6,8.8,0.9,22.1,77.4,0.0,1019
26/07/2015,09:00,114,4.6,9.2,0.9,23.4,70.7,0.0,1019
26/07/2015,10:00,89,4.2,18.4,1.1,25.0,62.3,0.0,1018
26/07/2015,11:00,84,3.7,24.6,1.1,25.7,59.3,0.0,1018
26/07/2015,12:00,53,6.1,9.6,0.8,25.6,59.6,0.0,1016
26/07/2015,13:00,51,6.5,8.3,0.8,25.3,61.2,0.0,1015
26/07/2015,14:00,50,6.9,7.7,0.9,24.9,63.0,0.0,1015
26/07/2015,15:00,53,7.1,9.5,1.2,24.4,67.0,0.0,1015
26/07/2015,16:00,57,5.1,7.8,0.9,23.8,71.3,0.0,1015
26/07/2015,17:00,61,3.5,19.7,1.2,22.9,77.5,0.0,1016
26/07/2015,18:00,93,1.9,7.6,0.3,22.1,82.6,0.0,1017
26/07/2015,19:00,109,2.0,13.7,0.2,21.7,85.7,0.0,1018
26/07/2015,20:00,111,1.6,11.2,0.2,21.7,86.7,0.0,1019
26/07/2015,21:00,104,1.7,12.0,0.2,21.7,86.6,0.0,1019
26/07/2015,22:00,104,1.6,16.2,0.2,21.5,85.9,0.0,1019
26/07/2015,23:00,94,1.8,12.3,0.3,21.7,86.2,0.0,1019
27/07/2015,00:00,114,2.2,9.5,0.3,21.5,87.2,0.0,1019
27/07/2015,01:00,126,2.6,5.3,0.3,21.5,86.4,0.0,1019
27/07/2015,02:00,121,2.3,9.8,0.4,20.8,87.6,0.0,1018
27/07/2015,03:00,125,3.0,5.5,0.4,20.3,88.3,0.0,1018
27/07/2015,04:00,119,2.2,8.4,0.5,19.5,87.8,0.0,1017
27/07/2015,05:00,256,0.7,59.9,0.6,18.9,88.3,0.0,1018
27/07/2015,06:00,289,0.2,95.4,0.4,18.8,88.4,0.0,1018
27/07/2015,07:00,106,0.8,48.0,0.5,18.7,89.1,0.0,1019
27/07/2015,08:00,315,0.5,72.7,0.9,20.5,86.4,0.0,1019
27/07/2015,09:00,86,1.5,49.0,1.1,24.0,65.0,0.0,1020
27/07/2015,10:00,50,3.7,25.5,1.2,24.8,63.7,0.0,1019
27/07/2015,11:00,56,6.9,10.6,1.4,24.5,65.7,0.0,1018
27/07/2015,12:00,50,6.9,10.2,1.1,24.1,67.2,0.0,1017
27/07/2015,13:00,53,6.2,9.7,0.9,24.1,67.0,0.0,1017
27/07/2015,14:00,63,6.5,9.1,0.8,24.3,63.6,0.0,1016
27/07/2015,15:00,64,6.3,11.8,1.2,24.1,64.7,0.0,1016
27/07/2015,16:00,64,5.4,9.0,1.1,23.9,67.9,0.0,1016
27/07/2015,17:00,70,4.6,6.8,0.8,23.0,75.9,0.0,1017
27/07/2015,18:00,87,2.8,9.2,0.5,22.2,79.7,0.0,1018
27/07/2015,19:00,103,2.2,12.0,0.5,22.0,80.5,0.0,1019
27/07/2015,20:00,102,2.2,10.2,0.4,21.4,83.6,0.0,1019
27/07/2015,21:00,121,3.4,6.6,1.1,21.1,80.4,0.0,1019
27/07/2015,22:00,128,5.7,4.6,0.9,21.2,78.5,0.0,1020
27/07/2015,23:00,129,5.6,6.0,0.6,20.9,81.3,0.0,1019
28/07/2015,00:00,121,6.1,3.7,0.7,20.9,81.6,0.0,1019
