Date,Time,Wind Direction (degTN),Wind Speed (m/s),Wind Sigma Theta (deg),Wind Speed Std Dev (m/s),Air Temperature (degC),Relative Humidity (%),Rainfall (mm),Barometric Pressure (hPa)
15/01/2013,09:00,357,3.9,16.7,0.9,28.1,59.8,0.0,1008
15/01/2013,10:00,1,3.8,18.0,1.1,28.9,54.0,0.0,1008
15/01/2013,11:00,7,4.2,175.0,1.2,28.9,54.3,0.0,1008
15/01/2013,12:00,357,4.1,14.9,1.0,29.1,55.3,0.0,1007
15/01/2013,13:00,359,3.9,18.9,1.2,29.6,51.0,0.0,1007
15/01/2013,14:00,359,5.3,13.7,0.9,29.6,48.8,0.0,1006
15/01/2013,15:00,29,4.8,13.6,0.9,29.0,52.1,0.0,1005
15/01/2013,16:00,43,4.4,11.3,0.9,28.4,56.1,0.0,1005
15/01/2013,17:00,62,4.4,10.6,0.7,28.1,60.2,0.0,1006
15/01/2013,18:00,77,5.2,7.2,0.8,27.6,62.2,0.0,1006
15/01/2013,19:00,78,5.0,4.8,0.6,27.2,63.4,0.0,1006
15/01/2013,20:00,83,4.2,7.7,1.1,26.8,64.4,0.0,1006
15/01/2013,21:00,98,2.6,18.7,0.7,26.3,67.1,0.0,1007
15/01/2013,22:00,107,3.4,20.0,0.6,26.2,68.6,0.0,1007
15/01/2013,23:00,120,3.7,4.6,0.4,25.8,68.6,0.0,1007
16/01/2013,00:00,119,3.1,3.7,0.4,25.4,70.7,0.0,1007
16/01/2013,01:00,119,2.7,4.8,0.3,25.2,72.3,0.0,1006
16/01/2013,02:00,125,2.8,12.5,0.6,25.7,71.8,0.2,1006
16/01/2013,03:00,109,2.4,22.8,0.5,24.8,77.0,1.2,1006
16/01/2013,04:00,126,3.4,5.9,0.6,25.1,75.5,0.0,1006
16/01/2013,05:00,124,4.0,6.6,0.5,25.1,75.4,0.0,1006
16/01/2013,06:00,117,5.0,6.7,0.7,25.5,74.8,0.0,1007
16/01/2013,07:00,98,5.0,12.8,0.9,27.0,69.1,0.0,1007
16/01/2013,08:00,77,6.3,9.6,1.3,28.0,65.2,0.0,1007
16/01/2013,09:00,73,6.9,11.9,1.4,28.5,62.7,0.0,1007
16/01/2013,10:00,64,8.0,11.2,1.2,28.7,59.3,0.0,1007
16/01/2013,11:00,59,7.2,13.2,1.2,28.9,57.2,0.0,1007
16/01/2013,12:00,67,7.1,15.4,1.2,29.0,57.4,0.0,1007
16/01/2013,13:00,65,6.9,15.3,1.2,29.0,56.7,0.0,1007
16/01/2013,14:00,60,6.9,11.4,1.3,29.0,59.0,0.0,1006
16/01/2013,15:00,69,6.7,12.2,1.1,28.9,59.9,0.0,1006
16/01/2013,16:00,65,6.6,10.5,1.1,28.5,62.7,0.0,1006
16/01/2013,17:00,64,6.0,10.5,0.9,28.2,62.5,0.0,1006
16/01/2013,18:00,71,5.7,7.0,1.0,27.6,64.6,0.0,1007
16/01/2013,19:00,100,4.5,14.6,1.0,26.8,68.8,0.0,1007
16/01/2013,20:00,117,4.2,5.5,0.6,25.9,73.5,0.0,1007
16/01/2013,21:00,119,4.3,4.5,0.5,25.7,69.2,0.0,1008
16/01/2013,22:00,121,4.3,4.7,0.6,25.4,72.1,0.0,1008
16/01/2013,23:00,120,3.4,4.9,0.5,25.0,76.9,0.0,1007
17/01/2013,00:00,122,3.6,5.2,0.5,24.7,79.9,0.0,1006
17/01/2013,01:00,124,4.1,4.9,0.5,24.4,80.7,0.0,1006
17/01/2013,02:00,124,3.2,4.7,0.6,24.4,80.5,0.0,1006
17/01/2013,03:00,122,3.4,5.0,0.6,24.5,80.9,0.0,1006
17/01/2013,04:00,119,2.8,6.6,0.3,24.6,80.9,0.0,1006
17/01/2013,05:00,128,3.6,4.5,0.6,24.9,79.4,0.0,1007
17/01/2013,06:00,126,4.0,7.7,0.6,25.7,76.5,0.0,1007
17/01/2013,07:00,113,4.2,9.9,0.7,27.2,71.1,0.0,1008
17/01/2013,08:00,95,3.9,22.2,1.0,28.1,64.7,0.0,1008
17/01/2013,09:00,70,4.1,18.6,1.1,29.3,58.9,0.0,1007
17/01/2013,10:00,57,5.8,11.9,1.2,29.7,55.1,0.0,1007
17/01/2013,11:00,52,6.3,11.9,1.2,30.0,53.7,0.0,1006
17/01/2013,12:00,45,6.9,10.4,1.2,29.9,55.0,0.0,1005
17/01/2013,13:00,42,7.4,10.1,1.1,29.7,56.3,0.0,1005
17/01/2013,14:00,46,7.4,10.9,1.2,29.4,59.8,0.0,1004
17/01/2013,15:00,45,7.1,12.4,1.2,28.9,64.2,0.0,1004
17/01/2013,16:00,47,6.7,10.8,1.1,28.6,63.7,0.0,1004
17/01/2013,17:00,47,6.1,9.4,0.8,28.3,63.8,0.0,1005
17/01/2013,18:00,52,5.0,8.6,0.9,27.8,65.7,0.0,1005
17/01/2013,19:00,55,3.9,8.5,0.8,27.4,67.6,0.0,1006
17/01/2013,20:00,62,3.2,10.2,0.7,27.3,68.4,0.0,1007
17/01/2013,21:00,84,2.9,13.8,0.5,27.0,69.7,0.0,1007
17/01/2013,22:00,97,2.9,4.2,0.5,26.4,71.3,0.0,1007
17/01/2013,23:00,126,2.7,14.1,0.5,25.7,71.9,0.0,1007
18/01/2013,00:00,129,3.0,3.7,0.3,25.2,72.0,0.0,1006
18/01/2013,01:00,125,2.8,4.1,0.4,25.0,73.3,0.0,1005
18/01/2013,02:00,125,2.9,4.1,0.3,24.9,75.1,0.0,1005
18/01/2013,03:00,125,3.2,2.9,0.2,25.0,77.2,0.0,1004
18/01/2013,04:00,123,3.3,3.7,0.3,24.6,78.8,0.0,1005
18/01/2013,05:00,124,3.0,5.4,0.5,24.6,79.5,0.0,1005
18/01/2013,06:00,122,2.6,7.1,0.6,25.2,78.5,0.0,1006
18/01/2013,07:00,124,3.5,11.6,0.7,26.9,71.4,0.0,1006
18/01/2013,08:00,90,2.5,25.0,1.1,28.0,66.0,0.0,1006
18/01/2013,09:00,60,3.9,17.8,1.2,28.7,63.9,0.0,1006
18/01/2013,10:00,46,5.1,13.9,1.1,29.0,62.9,0.0,1006
18/01/2013,11:00,43,5.2,16.0,1.3,29.4,60.0,0.0,1006
18/01/2013,12:00,31,5.8,13.1,1.1,29.4,60.9,0.0,1005
18/01/2013,13:00,16,6.1,14.5,1.1,28.8,64.3,0.0,1005
18/01/2013,14:00,22,5.9,11.5,1.1,28.8,62.8,0.0,1004
18/01/2013,15:00,29,5.8,13.2,1.1,29.1,58.8,0.0,1003
18/01/2013,16:00,33,5.4,13.9,1.1,28.7,60.9,0.0,1004
18/01/2013,17:00,34,4.9,12.0,0.9,28.2,61.6,0.0,1004
18/01/2013,18:00,35,4.3,11.5,0.8,27.6,64.0,0.0,1005
18/01/2013,19:00,34,3.5,5.9,0.6,27.1,66.0,0.0,1005
18/01/2013,20:00,29,3.6,5.2,0.6,27.0,66.6,0.0,1006
18/01/2013,21:00,32,2.7,7.2,0.4,26.6,68.2,0.0,1006
18/01/2013,22:00,39,2.6,5.7,0.4,26.3,68.4,0.0,1006
18/01/2013,23:00,38,1.1,15.6,0.4,26.0,70.2,0.0,1006
19/01/2013,00:00,84,0.8,33.4,0.3,26.0,71.2,0.0,1005
19/01/2013,01:00,101,1.0,15.3,0.2,25.8,72.3,0.0,1005
19/01/2013,02:00,124,1.6,6.0,0.2,25.8,73.2,0.0,1004
19/01/2013,03:00,116,2.0,4.6,0.2,25.7,74.3,0.0,1004
19/01/2013,04:00,112,2.5,3.0,0.2,25.5,76.4,0.0,1004
19/01/2013,05:00,113,2.4,7.3,0.3,25.2,76.4,0.0,1004
19/01/2013,06:00,101,2.3,13.1,0.4,25.6,73.6,0.0,1005
19/01/2013,07:00,40,3.2,26.7,1.3,27.1,65.1,0.0,1005
19/01/2013,08:00,35,4.4,18.2,1.0,28.1,59.9,0.0,1005
19/01/2013,09:00,52,4.6,18.9,1.2,28.4,57.3,0.0,1005
19/01/2013,10:00,58,4.3,21.0,1.3,28.5,57.5,0.0,1005
19/01/2013,11:00,50,4.9,17.8,1.4,28.7,57.9,0.0,1004
19/01/2013,12:00,63,5.0,17.8,1.2,28.7,59.0,0.0,1004
19/01/2013,13:00,49,5.1,16.5,1.4,28.8,60.1,0.0,1004
19/01/2013,14:00,60,5.3,20.1,1.2,28.5,63.3,0.0,1003
19/01/2013,15:00,64,5.3,13.9,1.2,28.4,65.3,0.0,1003
19/01/2013,16:00,66,5.7,12.2,1.2,28.4,66.3,0.0,1002
19/01/2013,17:00,69,5.9,8.9,0.9,28.2,67.9,0.0,1003
19/01/2013,18:00,70,5.5,7.5,0.9,27.9,70.3,0.0,1003
19/01/2013,19:00,67,4.9,6.6,0.8,27.6,72.3,0.0,1004
19/01/2013,20:00,65,5.3,5.3,0.8,27.7,73.5,0.0,1004
19/01/2013,21:00,68,4.8,6.8,0.8,27.6,74.9,0.0,1004
19/01/2013,22:00,68,5.0,6.8,0.7,27.6,76.1,0.0,1004
19/01/2013,23:00,64,5.2,8.6,0.9,27.5,77.7,0.0,1004
20/01/2013,00:00,63,5.1,6.3,0.8,27.5,76.3,0.0,1003
20/01/2013,01:00,66,4.7,6.5,0.7,27.4,76.9,0.0,1002
20/01/2013,02:00,76,3.0,16.6,0.7,26.8,78.5,0.0,1002
20/01/2013,03:00,93,2.9,13.4,0.9,26.6,80.2,0.0,1002
20/01/2013,04:00,85,4.4,8.4,0.9,27.1,77.7,0.0,1002
20/01/2013,05:00,95,4.7,4.0,0.7,26.7,78.7,0.0,1003
20/01/2013,06:00,112,4.8,12.5,0.8,26.7,77.5,0.0,1004
20/01/2013,07:00,84,6.9,15.6,1.8,28.1,69.6,0.0,1004
20/01/2013,08:00,77,8.6,8.8,1.2,28.8,66.3,0.0,1005
20/01/2013,09:00,68,9.4,10.8,1.4,29.2,63.7,0.0,1005
20/01/2013,10:00,66,10.1,7.2,1.3,29.6,59.2,0.0,1004
20/01/2013,11:00,67,10.3,8.3,1.3,29.8,58.2,0.0,1004
20/01/2013,12:00,67,9.9,8.5,1.4,30.0,56.3,0.0,1003
20/01/2013,13:00,68,9.2,11.4,1.4,30.6,50.8,0.0,1003
20/01/2013,14:00,61,9.9,7.8,1.4,30.3,52.7,0.0,1002
20/01/2013,15:00,68,9.4,10.3,1.4,30.3,54.1,0.0,1001
20/01/2013,16:00,84,8.8,8.9,1.5,30.6,47.2,0.0,1001
20/01/2013,17:00,85,9.0,6.5,1.3,29.9,49.9,0.0,1002
20/01/2013,18:00,85,8.4,6.3,1.3,28.8,57.9,0.0,1002
20/01/2013,19:00,98,7.0,5.6,1.0,28.1,62.9,0.0,1003
20/01/2013,20:00,103,7.3,5.7,1.1,27.8,64.8,0.0,1004
20/01/2013,21:00,109,6.0,8.8,1.1,27.4,66.7,0.0,1004
20/01/2013,22:00,120,5.5,5.1,0.7,26.7,68.1,0.0,1004
20/01/2013,23:00,115,5.3,5.6,0.7,26.6,70.2,0.0,1004
21/01/2013,00:00,119,5.2,4.3,0.8,26.1,72.4,0.0,1003
21/01/2013,01:00,120,5.9,4.7,0.8,26.0,73.1,0.0,1002
21/01/2013,02:00,118,5.8,4.5,0.8,25.9,72.8,0.0,1001
21/01/2013,03:00,121,6.0,5.2,0.8,25.9,72.3,0.0,1001
21/01/2013,04:00,121,5.9,4.6,0.8,25.9,72.8,0.0,1001
21/01/2013,05:00,120,6.0,5.1,0.8,25.9,72.2,0.0,1002
21/01/2013,06:00,120,6.7,6.2,1.0,26.6,71.1,0.0,1002
21/01/2013,07:00,111,8.3,7.7,1.6,28.1,65.7,0.0,1003
21/01/2013,08:00,106,10.5,7.9,1.6,29.5,57.0,0.0,1002
21/01/2013,09:00,102,10.8,12.3,1.8,30.2,54.6,0.0,1002
21/01/2013,10:00,98,11.3,12.5,1.7,30.6,50.9,0.0,1002
21/01/2013,11:00,95,11.0,10.5,1.7,31.2,49.3,0.0,1001
21/01/2013,12:00,87,11.1,11.6,1.6,31.5,50.0,0.0,1001
21/01/2013,13:00,88,11.1,8.7,1.7,31.3,51.3,0.0,1000
21/01/2013,14:00,84,11.0,9.9,1.6,31.4,50.2,0.0,999
21/01/2013,15:00,86,11.4,9.2,1.8,31.1,50.9,0.0,999
21/01/2013,16:00,86,10.1,7.2,1.4,30.2,56.1,0.0,999
21/01/2013,17:00,90,9.0,8.4,1.4,29.7,54.5,0.0,1000
21/01/2013,18:00,95,7.3,7.8,1.3,29.1,57.7,0.0,1001
21/01/2013,19:00,101,7.6,8.3,1.4,28.7,61.7,0.0,1002
21/01/2013,20:00,104,8.3,5.8,1.3,28.4,62.6,0.0,1002
21/01/2013,21:00,104,8.3,5.3,1.3,28.2,62.2,0.0,1002
21/01/2013,22:00,105,7.4,7.2,1.6,27.9,63.5,0.0,1002
21/01/2013,23:00,106,7.2,7.3,1.7,27.6,64.1,0.0,1002
22/01/2013,00:00,105,8.3,7.0,1.4,27.7,65.1,0.0,1001
22/01/2013,01:00,114,6.5,7.3,1.0,26.8,71.2,0.0,1000
22/01/2013,02:00,118,5.9,7.2,1.0,26.3,74.7,0.0,1000
22/01/2013,03:00,116,5.6,9.1,1.1,26.1,76.0,0.0,1000
22/01/2013,04:00,124,5.5,5.3,0.8,26.1,75.9,0.0,1000
22/01/2013,05:00,123,6.7,4.9,0.9,26.4,73.9,0.0,1000
22/01/2013,06:00,122,6.6,5.8,0.9,26.3,73.8,0.0,1001
22/01/2013,07:00,115,7.1,7.4,1.1,27.4,69.2,0.0,1001
22/01/2013,08:00,103,9.1,8.2,1.4,28.8,59.9,0.0,1002
22/01/2013,09:00,94,9.7,9.9,1.5,29.9,55.5,0.0,1002
22/01/2013,10:00,97,9.4,10.7,1.4,30.3,51.2,0.0,1001
22/01/2013,11:00,91,10.3,9.9,1.5,30.6,50.0,0.0,1001
22/01/2013,12:00,91,10.5,8.9,1.6,30.5,49.0,0.0,1000
22/01/2013,13:00,83,9.9,9.7,1.4,30.4,48.1,0.0,999
22/01/2013,14:00,79,9.5,7.1,1.6,30.7,49.2,0.0,999
22/01/2013,15:00,78,10.3,7.9,1.5,30.3,52.1,0.0,999
22/01/2013,16:00,82,9.7,6.5,1.4,29.7,53.3,0.0,999
22/01/2013,17:00,82,8.1,8.8,1.3,29.3,56.8,0.0,1000
22/01/2013,18:00,80,7.2,7.1,1.7,27.7,69.6,0.0,1000
22/01/2013,19:00,96,6.3,8.3,1.1,27.8,65.0,0.0,1001
22/01/2013,20:00,107,6.0,11.3,1.2,26.6,78.9,0.0,1001
22/01/2013,21:00,120,5.6,4.8,0.9,25.8,83.2,0.0,1001
22/01/2013,22:00,116,6.0,5.3,1.1,26.7,75.9,0.0,1001
22/01/2013,23:00,113,6.9,5.6,1.1,27.0,75.8,0.0,1001
23/01/2013,00:00,118,7.1,6.3,1.2,27.3,73.3,0.0,1000
23/01/2013,01:00,118,7.6,5.3,1.1,27.4,71.2,0.0,999
23/01/2013,02:00,113,7.9,6.0,1.3,27.5,69.8,0.0,999
23/01/2013,03:00,108,7.2,6.4,1.1,27.6,66.6,0.0,999
23/01/2013,04:00,90,4.7,13.2,1.6,26.1,79.0,0.8,999
23/01/2013,05:00,94,4.5,12.3,1.0,25.1,86.2,3.5,1000
23/01/2013,06:00,98,4.5,18.4,0.9,24.8,92.1,12.8,1001
23/01/2013,07:00,104,5.4,15.4,1.4,24.6,92.0,5.3,1001
23/01/2013,08:00,113,6.5,6.8,0.9,25.0,91.5,0.8,1001
23/01/2013,09:00,98,4.9,7.9,1.1,25.2,92.0,2.4,1001
23/01/2013,10:00,108,4.4,6.9,0.7,25.4,92.0,2.2,1001
23/01/2013,11:00,110,5.1,11.9,0.8,25.9,90.0,0.1,1001
23/01/2013,12:00,112,5.9,9.5,0.9,26.3,90.0,0.0,1000
23/01/2013,13:00,124,6.7,7.9,1.1,26.2,87.8,0.0,999
23/01/2013,14:00,132,7.9,4.1,1.0,25.8,88.2,1.4,998
23/01/2013,15:00,121,5.7,9.7,1.0,25.3,90.1,4.4,998
23/01/2013,16:00,96,5.3,11.5,1.0,25.2,92.7,5.9,998
23/01/2013,17:00,106,6.5,7.3,1.1,25.2,92.5,11.7,998
23/01/2013,18:00,102,8.8,5.5,1.4,25.4,91.1,4.8,998
23/01/2013,19:00,120,8.1,5.2,1.1,25.2,91.9,3.8,999
23/01/2013,20:00,130,8.0,12.3,1.4,24.4,93.6,20.0,998
23/01/2013,21:00,100,6.0,26.6,1.6,24.9,93.0,1.3,999
23/01/2013,22:00,113,8.0,10.9,1.3,24.1,90.1,5.4,998
23/01/2013,23:00,,,,,,,,
24/01/2013,00:00,,,,,,,,
24/01/2013,01:00,,,,,,,,
24/01/2013,02:00,,,,,,,,
24/01/2013,03:00,,,,,,,,
24/01/2013,04:00,,,,,,,,
24/01/2013,05:00,,,,,,,,
24/01/2013,06:00,,,,,,,,
24/01/2013,07:00,,,,,,,,
24/01/2013,08:00,,,,,,,,
24/01/2013,09:00,,,,,,,,
24/01/2013,10:00,,,,,,,,
24/01/2013,11:00,,,,,,,,
24/01/2013,12:00,,,,,,,,
24/01/2013,13:00,,,,,,,,
24/01/2013,14:00,,,,,,,,
24/01/2013,15:00,,,,,,,,
24/01/2013,16:00,,,,,,,,
24/01/2013,17:00,,,,,,,,
24/01/2013,18:00,,,,,,,,
24/01/2013,19:00,,,,,,,,
24/01/2013,20:00,,,,,,,,
24/01/2013,21:00,,,,,,,,
24/01/2013,22:00,,,,,,,,
24/01/2013,23:00,,,,,,,,
25/01/2013,00:00,,,,,,,,
25/01/2013,01:00,,,,,,,,
25/01/2013,02:00,287,8.2,4.9,1.3,25.0,85.0,0.0,
25/01/2013,03:00,292,9.3,5.1,1.4,25.2,82.7,0.0,
25/01/2013,04:00,292,9.8,4.8,1.6,25.3,82.2,0.0,
25/01/2013,05:00,294,10.0,5.0,1.5,24.8,86.0,0.0,
25/01/2013,06:00,299,11.0,6.1,0.8,24.3,89.2,0.0,
25/01/2013,07:00,286,8.4,6.2,1.6,25.1,84.6,0.0,992
25/01/2013,08:00,284,9.4,5.4,1.4,26.5,76.2,0.0,992
25/01/2013,09:00,286,10.2,4.9,1.6,27.0,73.7,0.0,992
25/01/2013,10:00,281,9.6,6.2,1.7,27.0,74.4,0.0,992
25/01/2013,11:00,272,8.2,6.3,1.4,26.4,79.4,0.0,992
25/01/2013,12:00,272,8.6,8.3,1.5,28.1,68.7,0.0,992
25/01/2013,13:00,267,8.6,8.7,1.4,28.5,67.7,0.0,992
25/01/2013,14:00,276,8.4,11.9,1.3,29.2,64.6,0.0,992
25/01/2013,15:00,290,7.0,14.4,1.8,28.3,71.7,0.0,992
25/01/2013,16:00,244,4.8,12.4,1.5,29.2,63.4,0.0,992
25/01/2013,17:00,230,2.9,10.8,0.8,28.3,68.8,0.0,992
25/01/2013,18:00,222,1.7,21.0,0.9,27.1,76.4,0.1,993
25/01/2013,19:00,256,1.7,35.4,0.6,26.5,80.5,0.9,994
25/01/2013,20:00,298,1.9,34.6,0.9,26.1,87.5,0.0,994
25/01/2013,21:00,271,4.2,10.2,1.6,26.7,82.9,0.0,994
25/01/2013,22:00,271,4.7,8.2,0.7,26.5,81.9,0.0,994
25/01/2013,23:00,272,4.6,5.2,0.7,26.4,80.8,0.0,994
26/01/2013,00:00,268,5.2,4.9,0.7,26.7,76.9,0.0,994
26/01/2013,01:00,265,5.1,5.8,0.7,26.5,76.7,0.0,993
26/01/2013,02:00,262,5.0,7.6,1.1,26.2,77.5,0.0,993
26/01/2013,03:00,259,4.9,6.8,1.2,26.1,75.9,0.0,993
26/01/2013,04:00,280,2.9,7.9,0.6,25.7,78.2,0.0,994
26/01/2013,05:00,271,3.5,7.6,0.6,25.8,78.8,0.0,994
26/01/2013,06:00,275,4.6,7.6,1.0,25.8,78.7,0.0,995
26/01/2013,07:00,259,5.4,12.7,1.0,26.5,75.8,0.0,995
26/01/2013,08:00,263,5.5,10.2,0.9,27.8,70.5,0.0,996
26/01/2013,09:00,287,5.7,9.2,0.9,28.3,68.7,0.0,996
26/01/2013,10:00,288,5.9,6.4,0.9,28.8,67.5,0.0,995
26/01/2013,11:00,288,6.5,8.3,1.1,29.8,63.3,0.0,995
26/01/2013,12:00,294,7.1,8.2,1.2,30.9,58.9,0.0,994
26/01/2013,13:00,299,6.5,9.2,1.1,31.4,57.2,0.0,993
26/01/2013,14:00,326,7.3,6.7,1.0,30.7,62.8,0.0,993
26/01/2013,15:00,331,6.4,7.2,1.0,30.4,63.2,0.0,993
26/01/2013,16:00,327,6.2,6.6,1.2,29.8,69.2,0.0,993
26/01/2013,17:00,322,6.0,5.8,1.0,29.7,70.2,0.0,994
26/01/2013,18:00,321,3.4,14.2,1.1,29.3,75.3,0.0,995
26/01/2013,19:00,327,2.6,25.2,0.8,28.6,81.9,1.4,996
26/01/2013,20:00,267,2.0,45.1,1.2,28.1,85.0,1.6,996
26/01/2013,21:00,237,1.8,25.0,1.3,26.5,89.2,11.5,997
26/01/2013,22:00,310,2.4,50.8,1.9,25.2,89.1,0.7,997
26/01/2013,23:00,317,2.9,21.0,1.6,25.9,86.4,0.0,997
27/01/2013,00:00,293,3.8,22.1,1.3,25.8,87.8,0.0,996
27/01/2013,01:00,239,2.5,15.4,0.6,,,0.0,995
27/01/2013,02:00,202,0.8,47.5,0.5,26.3,85.7,0.0,995
27/01/2013,03:00,,,,,,,0.0,995
27/01/2013,04:00,,,,,,,0.0,995
27/01/2013,05:00,222,2.2,22.5,0.6,26.6,86.7,0.0,996
27/01/2013,06:00,224,2.5,7.0,0.4,27.1,85.6,0.0,996
27/01/2013,07:00,255,3.0,19.2,0.7,28.2,84.5,0.0,996
27/01/2013,08:00,290,5.1,13.0,0.8,29.5,79.2,0.0,997
27/01/2013,09:00,289,5.4,14.6,1.2,30.4,72.3,0.0,997
27/01/2013,10:00,298,4.8,19.9,1.1,31.7,67.3,0.0,997
27/01/2013,11:00,316,6.3,9.3,1.1,32.4,61.4,0.0,996
27/01/2013,12:00,319,7.2,10.9,1.2,33.2,54.8,0.0,995
27/01/2013,13:00,322,6.6,7.7,0.9,33.4,55.1,0.0,994
27/01/2013,14:00,324,6.9,6.3,1.1,33.6,55.3,0.0,994
27/01/2013,15:00,329,6.8,9.4,1.1,33.4,57.4,0.0,993
27/01/2013,16:00,324,6.9,8.2,1.3,31.3,69.2,0.0,994
27/01/2013,17:00,327,5.3,10.4,1.5,30.6,73.6,0.0,994
27/01/2013,18:00,309,1.1,64.0,1.0,29.7,78.8,0.0,995
27/01/2013,19:00,339,0.9,59.0,0.9,29.3,80.1,0.0,996
27/01/2013,20:00,322,0.9,125.3,1.0,28.8,82.3,0.0,997
27/01/2013,21:00,322,1.1,86.4,1.1,28.6,84.1,0.0,998
27/01/2013,22:00,341,1.8,28.3,0.7,28.4,86.0,0.0,998
27/01/2013,23:00,306,4.0,24.6,1.5,28.1,86.4,0.0,998
28/01/2013,00:00,297,1.4,30.8,0.7,28.1,85.2,0.0,998
28/01/2013,01:00,275,0.6,74.6,0.8,27.9,87.4,0.0,997
28/01/2013,02:00,146,1.0,53.9,0.4,27.5,88.0,0.0,997
28/01/2013,03:00,146,1.2,21.7,0.3,27.2,89.1,0.0,997
28/01/2013,04:00,112,1.1,24.6,0.4,27.0,89.0,0.0,997
28/01/2013,05:00,93,0.7,39.5,0.4,26.9,89.8,0.0,998
28/01/2013,06:00,192,0.9,32.1,0.4,27.3,88.2,0.0,998
28/01/2013,07:00,232,1.3,21.9,0.6,29.0,80.4,0.0,999
28/01/2013,08:00,245,0.9,80.4,0.8,30.4,73.0,0.0,999
28/01/2013,09:00,315,1.2,59.2,0.9,32.1,67.0,0.0,999
28/01/2013,10:00,15,4.0,11.2,0.8,31.2,73.6,0.0,999
28/01/2013,11:00,8,3.9,177.2,0.9,31.1,74.6,0.0,998
28/01/2013,12:00,2,4.1,11.9,0.7,31.2,72.4,0.0,998
28/01/2013,13:00,6,4.1,11.5,0.8,31.8,69.9,0.0,997
28/01/2013,14:00,338,5.5,21.0,1.0,31.8,71.4,0.0,997
28/01/2013,15:00,354,4.1,19.8,1.0,31.7,70.4,0.0,997
28/01/2013,16:00,314,4.1,12.3,0.9,31.8,68.9,0.0,997
28/01/2013,17:00,351,2.9,25.8,0.6,31.4,72.4,0.0,997
28/01/2013,18:00,3,2.9,7.3,0.7,29.9,83.5,0.0,997
28/01/2013,19:00,356,3.5,6.4,0.8,29.1,88.8,0.0,998
28/01/2013,20:00,347,2.1,11.2,0.7,28.8,90.5,0.0,999
28/01/2013,21:00,334,2.6,24.3,1.2,28.7,89.4,0.0,1000
28/01/2013,22:00,328,3.4,6.1,0.7,28.7,88.4,0.0,1000
28/01/2013,23:00,319,3.2,7.6,0.6,28.5,88.8,0.0,1000
29/01/2013,00:00,323,1.9,16.1,0.7,28.2,89.1,0.0,1000
29/01/2013,01:00,330,2.8,10.8,0.6,28.2,89.2,0.0,999
29/01/2013,02:00,310,2.9,9.1,0.9,28.1,91.1,0.0,999
29/01/2013,03:00,316,0.6,35.9,0.3,28.0,91.6,0.0,999
29/01/2013,04:00,170,0.7,27.6,0.3,27.9,91.4,0.0,999
29/01/2013,05:00,161,0.3,68.5,0.3,27.7,91.1,0.0,1000
29/01/2013,06:00,112,1.4,12.2,0.3,27.7,91.0,0.0,1000
29/01/2013,07:00,65,1.6,20.2,0.4,29.1,85.7,0.0,1001
29/01/2013,08:00,28,2.2,22.9,0.8,30.0,79.8,0.0,1001
29/01/2013,09:00,23,3.4,13.3,0.7,29.9,80.6,0.0,1002
29/01/2013,10:00,22,3.3,15.2,0.7,30.5,76.4,0.0,1002
29/01/2013,11:00,29,4.0,14.8,0.9,30.9,76.3,0.0,1001
29/01/2013,12:00,40,4.5,10.5,0.9,30.5,77.3,0.0,1001
29/01/2013,13:00,15,5.1,170.6,1.0,30.7,77.4,0.0,1000
29/01/2013,14:00,10,4.2,178.9,2.2,30.4,78.0,0.0,1000
29/01/2013,15:00,134,1.5,84.4,2.7,31.7,46.1,0.0,1000
29/01/2013,16:00,250,1.3,105.7,2.0,31.2,51.7,0.0,1001
29/01/2013,17:00,107,5.1,7.1,0.8,30.3,57.7,0.0,1000
29/01/2013,18:00,90,3.2,11.6,0.5,29.2,77.9,0.0,1000
29/01/2013,19:00,79,0.9,46.9,0.8,28.8,86.2,0.0,1001
29/01/2013,20:00,76,2.0,27.6,1.0,28.5,87.1,0.0,1002
29/01/2013,21:00,71,2.5,18.9,0.7,28.5,87.7,0.0,1002
29/01/2013,22:00,56,3.5,8.5,0.5,28.8,84.3,0.0,1003
29/01/2013,23:00,77,2.9,6.8,0.4,28.5,85.5,0.0,1003
30/01/2013,00:00,115,1.7,22.4,0.4,28.0,87.3,0.0,1002
30/01/2013,01:00,196,0.6,52.4,0.3,27.6,87.4,0.0,1002
30/01/2013,02:00,128,0.3,52.4,0.3,27.3,89.0,0.0,1002
30/01/2013,03:00,187,0.9,21.1,0.3,27.5,87.6,0.0,1002
30/01/2013,04:00,125,2.2,12.6,0.9,27.0,88.4,0.0,1002
30/01/2013,05:00,117,3.0,5.1,0.3,26.5,89.1,0.0,1003
30/01/2013,06:00,118,2.5,5.0,0.3,26.9,88.5,0.0,1003
30/01/2013,07:00,100,2.1,15.7,0.4,28.6,81.3,0.0,1004
30/01/2013,08:00,87,1.9,27.4,0.6,29.8,74.6,0.0,1004
30/01/2013,09:00,46,3.9,11.7,0.8,30.2,73.8,0.0,1004
30/01/2013,10:00,47,4.5,9.7,0.8,30.1,74.1,0.0,1005
30/01/2013,11:00,43,4.9,11.5,0.9,30.3,73.6,0.0,1004
30/01/2013,12:00,55,5.8,10.2,0.8,30.2,74.9,0.0,1004
30/01/2013,13:00,52,5.9,10.8,0.9,30.3,74.9,0.0,1003
